,Close,Volume,Open,High,Low
2025-01-24 05:00:00+00:00,104227.52295862991,0.0,104195.54034931782,104227.52295862991,104227.52295862991
2025-01-24 06:00:00+00:00,104259.50556794199,0.0,104227.52295862991,104259.50556794199,104259.50556794199
2025-01-24 07:00:00+00:00,104291.48817725408,0.0,104259.50556794199,104291.48817725408,104291.48817725408
2025-01-24 08:00:00+00:00,104323.47078656616,0.0,104291.48817725408,104323.47078656616,104323.47078656616
2025-01-24 09:00:00+00:00,104355.45339587826,0.0,104323.47078656616,104355.45339587826,104355.45339587826
2025-01-24 10:00:00+00:00,104387.43600519033,0.0,104355.45339587826,104387.43600519033,104387.43600519033
2025-01-24 11:00:00+00:00,104419.41861450243,0.0,104387.43600519033,104419.41861450243,104419.41861450243
2025-01-24 12:00:00+00:00,104451.40122381452,0.0,104419.41861450243,104451.40122381452,104451.40122381452
2025-01-24 13:00:00+00:00,104483.3838331266,0.0,104451.40122381452,104483.3838331266,104483.3838331266
2025-01-24 14:00:00+00:00,104515.3664424387,0.0,104483.3838331266,104515.3664424387,104515.3664424387
2025-01-24 15:00:00+00:00,104547.34905175077,0.0,104515.3664424387,104547.34905175077,104547.34905175077
2025-01-24 16:00:00+00:00,104579.33166106287,0.0,104547.34905175077,104579.33166106287,104579.33166106287
2025-01-24 17:00:00+00:00,104611.31427037495,0.0,104579.33166106287,104611.31427037495,104611.31427037495
2025-01-24 18:00:00+00:00,104643.29687968704,0.0,104611.31427037495,104643.29687968704,104643.29687968704
2025-01-24 19:00:00+00:00,104675.27948899912,0.0,104643.29687968704,104675.27948899912,104675.27948899912
2025-01-24 20:00:00+00:00,104707.26209831121,0.0,104675.27948899912,104707.26209831121,104707.26209831121
2025-01-24 21:00:00+00:00,104739.2447076233,0.0,104707.26209831121,104739.2447076233,104739.2447076233
2025-01-24 22:00:00+00:00,104771.22731693539,0.0,104739.2447076233,104771.22731693539,104771.22731693539
2025-01-24 23:00:00+00:00,104803.20992624747,0.0,104771.22731693539,104803.20992624747,104803.20992624747
2025-01-25 00:00:00+00:00,104835.19253555956,51418786362.7815,104803.20992624747,104835.19253555956,104835.19253555956
2025-01-25 01:00:00+00:00,104833.56121230217,0.0,104835.19253555956,104833.56121230217,104833.56121230217
2025-01-25 02:00:00+00:00,104831.9298890448,0.0,104833.56121230217,104831.9298890448,104831.9298890448
2025-01-25 03:00:00+00:00,104830.29856578741,0.0,104831.9298890448,104830.29856578741,104830.29856578741
2025-01-25 04:00:00+00:00,104828.66724253002,0.0,104830.29856578741,104828.66724253002,104828.66724253002
2025-01-25 05:00:00+00:00,104827.03591927263,0.0,104828.66724253002,104827.03591927263,104827.03591927263
2025-01-25 06:00:00+00:00,104825.40459601526,0.0,104827.03591927263,104825.40459601526,104825.40459601526
2025-01-25 07:00:00+00:00,104823.77327275787,0.0,104825.40459601526,104823.77327275787,104823.77327275787
2025-01-25 08:00:00+00:00,104822.14194950048,0.0,104823.77327275787,104822.14194950048,104822.14194950048
2025-01-25 09:00:00+00:00,104820.5106262431,0.0,104822.14194950048,104820.5106262431,104820.5106262431
2025-01-25 10:00:00+00:00,104818.87930298572,0.0,104820.5106262431,104818.87930298572,104818.87930298572
2025-01-25 11:00:00+00:00,104817.24797972833,0.0,104818.87930298572,104817.24797972833,104817.24797972833
2025-01-25 12:00:00+00:00,104815.61665647096,0.0,104817.24797972833,104815.61665647096,104815.61665647096
2025-01-25 13:00:00+00:00,104813.98533321357,0.0,104815.61665647096,104813.98533321357,104813.98533321357
2025-01-25 14:00:00+00:00,104812.35400995618,0.0,104813.98533321357,104812.35400995618,104812.35400995618
2025-01-25 15:00:00+00:00,104810.72268669879,0.0,104812.35400995618,104810.72268669879,104810.72268669879
2025-01-25 16:00:00+00:00,104809.09136344142,0.0,104810.72268669879,104809.09136344142,104809.09136344142
2025-01-25 17:00:00+00:00,104807.46004018403,0.0,104809.09136344142,104807.46004018403,104807.46004018403
2025-01-25 18:00:00+00:00,104805.82871692664,0.0,104807.46004018403,104805.82871692664,104805.82871692664
2025-01-25 19:00:00+00:00,104804.19739366927,0.0,104805.82871692664,104804.19739366927,104804.19739366927
2025-01-25 20:00:00+00:00,104802.56607041188,0.0,104804.19739366927,104802.56607041188,104802.56607041188
2025-01-25 21:00:00+00:00,104800.93474715449,0.0,104802.56607041188,104800.93474715449,104800.93474715449
2025-01-25 22:00:00+00:00,104799.3034238971,0.0,104800.93474715449,104799.3034238971,104799.3034238971
2025-01-25 23:00:00+00:00,104797.67210063973,0.0,104799.3034238971,104797.67210063973,104797.67210063973
2025-01-26 00:00:00+00:00,104796.04077738234,22740744964.719296,104797.67210063973,104796.04077738234,104796.04077738234
2025-01-26 01:00:00+00:00,104702.54944260816,0.0,104796.04077738234,104702.54944260816,104702.54944260816
2025-01-26 02:00:00+00:00,104609.05810783399,0.0,104702.54944260816,104609.05810783399,104609.05810783399
2025-01-26 03:00:00+00:00,104515.5667730598,0.0,104609.05810783399,104515.5667730598,104515.5667730598
2025-01-26 04:00:00+00:00,104422.07543828562,0.0,104515.5667730598,104422.07543828562,104422.07543828562
2025-01-26 05:00:00+00:00,104328.58410351144,0.0,104422.07543828562,104328.58410351144,104328.58410351144
2025-01-26 06:00:00+00:00,104235.09276873728,0.0,104328.58410351144,104235.09276873728,104235.09276873728
2025-01-26 07:00:00+00:00,104141.6014339631,0.0,104235.09276873728,104141.6014339631,104141.6014339631
2025-01-26 08:00:00+00:00,104048.11009918891,0.0,104141.6014339631,104048.11009918891,104048.11009918891
2025-01-26 09:00:00+00:00,103954.61876441474,0.0,104048.11009918891,103954.61876441474,103954.61876441474
2025-01-26 10:00:00+00:00,103861.12742964056,0.0,103954.61876441474,103861.12742964056,103861.12742964056
2025-01-26 11:00:00+00:00,103767.63609486638,0.0,103861.12742964056,103767.63609486638,103767.63609486638
2025-01-26 12:00:00+00:00,103674.1447600922,0.0,103767.63609486638,103674.1447600922,103674.1447600922
2025-01-26 13:00:00+00:00,103580.65342531803,0.0,103674.1447600922,103580.65342531803,103580.65342531803
2025-01-26 14:00:00+00:00,103487.16209054385,0.0,103580.65342531803,103487.16209054385,103487.16209054385
2025-01-26 15:00:00+00:00,103393.67075576966,0.0,103487.16209054385,103393.67075576966,103393.67075576966
2025-01-26 16:00:00+00:00,103300.1794209955,0.0,103393.67075576966,103300.1794209955,103300.1794209955
2025-01-26 17:00:00+00:00,103206.68808622131,0.0,103300.1794209955,103206.68808622131,103206.68808622131
2025-01-26 18:00:00+00:00,103113.19675144713,0.0,103206.68808622131,103113.19675144713,103113.19675144713
2025-01-26 19:00:00+00:00,103019.70541667296,0.0,103113.19675144713,103019.70541667296,103019.70541667296
2025-01-26 20:00:00+00:00,102926.21408189878,0.0,103019.70541667296,102926.21408189878,102926.21408189878
2025-01-26 21:00:00+00:00,102832.7227471246,0.0,102926.21408189878,102832.7227471246,102832.7227471246
2025-01-26 22:00:00+00:00,102739.23141235042,0.0,102832.7227471246,102739.23141235042,102739.23141235042
2025-01-26 23:00:00+00:00,102645.74007757625,0.0,102739.23141235042,102645.74007757625,102645.74007757625
2025-01-27 00:00:00+00:00,102552.24874280207,20639818380.26942,102645.74007757625,102552.24874280207,102552.24874280207
2025-01-27 01:00:00+00:00,102527.50794257931,0.0,102552.24874280207,102527.50794257931,102527.50794257931
2025-01-27 02:00:00+00:00,102502.76714235656,0.0,102527.50794257931,102502.76714235656,102502.76714235656
2025-01-27 03:00:00+00:00,102478.0263421338,0.0,102502.76714235656,102478.0263421338,102478.0263421338
2025-01-27 04:00:00+00:00,102453.28554191104,0.0,102478.0263421338,102453.28554191104,102453.28554191104
2025-01-27 05:00:00+00:00,102428.5447416883,0.0,102453.28554191104,102428.5447416883,102428.5447416883
2025-01-27 06:00:00+00:00,102403.80394146554,0.0,102428.5447416883,102403.80394146554,102403.80394146554
2025-01-27 07:00:00+00:00,102379.06314124278,0.0,102403.80394146554,102379.06314124278,102379.06314124278
2025-01-27 08:00:00+00:00,102354.32234102003,0.0,102379.06314124278,102354.32234102003,102354.32234102003
2025-01-27 09:00:00+00:00,102329.58154079727,0.0,102354.32234102003,102329.58154079727,102329.58154079727
2025-01-27 10:00:00+00:00,102304.84074057451,0.0,102329.58154079727,102304.84074057451,102304.84074057451
2025-01-27 11:00:00+00:00,102280.09994035176,0.0,102304.84074057451,102280.09994035176,102280.09994035176
2025-01-27 12:00:00+00:00,102255.359140129,0.0,102280.09994035176,102255.359140129,102255.359140129
2025-01-27 13:00:00+00:00,102230.61833990624,0.0,102255.359140129,102230.61833990624,102230.61833990624
2025-01-27 14:00:00+00:00,102205.8775396835,0.0,102230.61833990624,102205.8775396835,102205.8775396835
2025-01-27 15:00:00+00:00,102181.13673946074,0.0,102205.8775396835,102181.13673946074,102181.13673946074
2025-01-27 16:00:00+00:00,102156.39593923798,0.0,102181.13673946074,102156.39593923798,102156.39593923798
2025-01-27 17:00:00+00:00,102131.65513901523,0.0,102156.39593923798,102131.65513901523,102131.65513901523
2025-01-27 18:00:00+00:00,102106.91433879247,0.0,102131.65513901523,102106.91433879247,102106.91433879247
2025-01-27 19:00:00+00:00,102082.17353856971,0.0,102106.91433879247,102082.17353856971,102082.17353856971
2025-01-27 20:00:00+00:00,102057.43273834696,0.0,102082.17353856971,102057.43273834696,102057.43273834696
2025-01-27 21:00:00+00:00,102032.6919381242,0.0,102057.43273834696,102032.6919381242,102032.6919381242
2025-01-27 22:00:00+00:00,102007.95113790144,0.0,102032.6919381242,102007.95113790144,102007.95113790144
2025-01-27 23:00:00+00:00,101983.2103376787,0.0,102007.95113790144,101983.2103376787,101983.2103376787
2025-01-28 00:00:00+00:00,101958.46953745594,93191643783.24739,101983.2103376787,101958.46953745594,101958.46953745594
2025-01-28 01:00:00+00:00,101931.57966693622,0.0,101958.46953745594,101931.57966693622,101931.57966693622
2025-01-28 02:00:00+00:00,101904.6897964165,0.0,101931.57966693622,101904.6897964165,101904.6897964165
2025-01-28 03:00:00+00:00,101877.79992589678,0.0,101904.6897964165,101877.79992589678,101877.79992589678
2025-01-28 04:00:00+00:00,101850.91005537705,0.0,101877.79992589678,101850.91005537705,101850.91005537705
2025-01-28 05:00:00+00:00,101824.02018485735,0.0,101850.91005537705,101824.02018485735,101824.02018485735
2025-01-28 06:00:00+00:00,101797.13031433763,0.0,101824.02018485735,101797.13031433763,101797.13031433763
2025-01-28 07:00:00+00:00,101770.24044381791,0.0,101797.13031433763,101770.24044381791,101770.24044381791
2025-01-28 08:00:00+00:00,101743.35057329819,0.0,101770.24044381791,101743.35057329819,101743.35057329819
2025-01-28 09:00:00+00:00,101716.46070277847,0.0,101743.35057329819,101716.46070277847,101716.46070277847
2025-01-28 10:00:00+00:00,101689.57083225875,0.0,101716.46070277847,101689.57083225875,101689.57083225875
2025-01-28 11:00:00+00:00,101662.68096173902,0.0,101689.57083225875,101662.68096173902,101662.68096173902
2025-01-28 12:00:00+00:00,101635.79109121932,0.0,101662.68096173902,101635.79109121932,101635.79109121932
2025-01-28 13:00:00+00:00,101608.9012206996,0.0,101635.79109121932,101608.9012206996,101608.9012206996
2025-01-28 14:00:00+00:00,101582.01135017988,0.0,101608.9012206996,101582.01135017988,101582.01135017988
2025-01-28 15:00:00+00:00,101555.12147966016,0.0,101582.01135017988,101555.12147966016,101555.12147966016
2025-01-28 16:00:00+00:00,101528.23160914044,0.0,101555.12147966016,101528.23160914044,101528.23160914044
2025-01-28 17:00:00+00:00,101501.34173862071,0.0,101528.23160914044,101501.34173862071,101501.34173862071
2025-01-28 18:00:00+00:00,101474.451868101,0.0,101501.34173862071,101474.451868101,101474.451868101
2025-01-28 19:00:00+00:00,101447.56199758127,0.0,101474.451868101,101447.56199758127,101447.56199758127
2025-01-28 20:00:00+00:00,101420.67212706155,0.0,101447.56199758127,101420.67212706155,101420.67212706155
2025-01-28 21:00:00+00:00,101393.78225654185,0.0,101420.67212706155,101393.78225654185,101393.78225654185
2025-01-28 22:00:00+00:00,101366.89238602213,0.0,101393.78225654185,101366.89238602213,101366.89238602213
2025-01-28 23:00:00+00:00,101340.0025155024,0.0,101366.89238602213,101340.0025155024,101340.0025155024
2025-01-29 00:00:00+00:00,101313.11264498268,45780526813.56264,101340.0025155024,101313.11264498268,101313.11264498268
2025-01-29 01:00:00+00:00,101413.35709303076,0.0,101313.11264498268,101413.35709303076,101413.35709303076
2025-01-29 02:00:00+00:00,101513.60154107882,0.0,101413.35709303076,101513.60154107882,101513.60154107882
2025-01-29 03:00:00+00:00,101613.8459891269,0.0,101513.60154107882,101613.8459891269,101613.8459891269
2025-01-29 04:00:00+00:00,101714.09043717498,0.0,101613.8459891269,101714.09043717498,101714.09043717498
2025-01-29 05:00:00+00:00,101814.33488522306,0.0,101714.09043717498,101814.33488522306,101814.33488522306
2025-01-29 06:00:00+00:00,101914.57933327113,0.0,101814.33488522306,101914.57933327113,101914.57933327113
2025-01-29 07:00:00+00:00,102014.8237813192,0.0,101914.57933327113,102014.8237813192,102014.8237813192
2025-01-29 08:00:00+00:00,102115.06822936727,0.0,102014.8237813192,102115.06822936727,102115.06822936727
2025-01-29 09:00:00+00:00,102215.31267741535,0.0,102115.06822936727,102215.31267741535,102215.31267741535
2025-01-29 10:00:00+00:00,102315.55712546341,0.0,102215.31267741535,102315.55712546341,102315.55712546341
2025-01-29 11:00:00+00:00,102415.80157351149,0.0,102315.55712546341,102415.80157351149,102415.80157351149
2025-01-29 12:00:00+00:00,102516.04602155957,0.0,102415.80157351149,102516.04602155957,102516.04602155957
2025-01-29 13:00:00+00:00,102616.29046960764,0.0,102516.04602155957,102616.29046960764,102616.29046960764
2025-01-29 14:00:00+00:00,102716.53491765572,0.0,102616.29046960764,102716.53491765572,102716.53491765572
2025-01-29 15:00:00+00:00,102816.77936570378,0.0,102716.53491765572,102816.77936570378,102816.77936570378
2025-01-29 16:00:00+00:00,102917.02381375186,0.0,102816.77936570378,102917.02381375186,102917.02381375186
2025-01-29 17:00:00+00:00,103017.26826179994,0.0,102917.02381375186,103017.26826179994,103017.26826179994
2025-01-29 18:00:00+00:00,103117.512709848,0.0,103017.26826179994,103117.512709848,103117.512709848
2025-01-29 19:00:00+00:00,103217.75715789608,0.0,103117.512709848,103217.75715789608,103217.75715789608
2025-01-29 20:00:00+00:00,103318.00160594416,0.0,103217.75715789608,103318.00160594416,103318.00160594416
2025-01-29 21:00:00+00:00,103418.24605399223,0.0,103318.00160594416,103418.24605399223,103418.24605399223
2025-01-29 22:00:00+00:00,103518.49050204031,0.0,103418.24605399223,103518.49050204031,103518.49050204031
2025-01-29 23:00:00+00:00,103618.73495008837,0.0,103518.49050204031,103618.73495008837,103618.73495008837
2025-01-30 00:00:00+00:00,103718.97939813645,47425401641.53094,103618.73495008837,103718.97939813645,103718.97939813645
2025-01-30 01:00:00+00:00,103763.25165279786,0.0,103718.97939813645,103763.25165279786,103763.25165279786
2025-01-30 02:00:00+00:00,103807.52390745927,0.0,103763.25165279786,103807.52390745927,103807.52390745927
2025-01-30 03:00:00+00:00,103851.79616212068,0.0,103807.52390745927,103851.79616212068,103851.79616212068
2025-01-30 04:00:00+00:00,103896.06841678209,0.0,103851.79616212068,103896.06841678209,103896.06841678209
2025-01-30 05:00:00+00:00,103940.3406714435,0.0,103896.06841678209,103940.3406714435,103940.3406714435
2025-01-30 06:00:00+00:00,103984.61292610492,0.0,103940.3406714435,103984.61292610492,103984.61292610492
2025-01-30 07:00:00+00:00,104028.88518076633,0.0,103984.61292610492,104028.88518076633,104028.88518076633
2025-01-30 08:00:00+00:00,104073.15743542774,0.0,104028.88518076633,104073.15743542774,104073.15743542774
2025-01-30 09:00:00+00:00,104117.42969008915,0.0,104073.15743542774,104117.42969008915,104117.42969008915
2025-01-30 10:00:00+00:00,104161.70194475056,0.0,104117.42969008915,104161.70194475056,104161.70194475056
2025-01-30 11:00:00+00:00,104205.97419941197,0.0,104161.70194475056,104205.97419941197,104205.97419941197
2025-01-30 12:00:00+00:00,104250.24645407338,0.0,104205.97419941197,104250.24645407338,104250.24645407338
2025-01-30 13:00:00+00:00,104294.51870873479,0.0,104250.24645407338,104294.51870873479,104294.51870873479
2025-01-30 14:00:00+00:00,104338.7909633962,0.0,104294.51870873479,104338.7909633962,104338.7909633962
2025-01-30 15:00:00+00:00,104383.0632180576,0.0,104338.7909633962,104383.0632180576,104383.0632180576
2025-01-30 16:00:00+00:00,104427.33547271902,0.0,104383.0632180576,104427.33547271902,104427.33547271902
2025-01-30 17:00:00+00:00,104471.60772738043,0.0,104427.33547271902,104471.60772738043,104471.60772738043
2025-01-30 18:00:00+00:00,104515.87998204184,0.0,104471.60772738043,104515.87998204184,104515.87998204184
2025-01-30 19:00:00+00:00,104560.15223670326,0.0,104515.87998204184,104560.15223670326,104560.15223670326
2025-01-30 20:00:00+00:00,104604.42449136467,0.0,104560.15223670326,104604.42449136467,104604.42449136467
2025-01-30 21:00:00+00:00,104648.69674602608,0.0,104604.42449136467,104648.69674602608,104648.69674602608
2025-01-30 22:00:00+00:00,104692.96900068749,0.0,104648.69674602608,104692.96900068749,104692.96900068749
2025-01-30 23:00:00+00:00,104737.2412553489,0.0,104692.96900068749,104737.2412553489,104737.2412553489
2025-01-31 00:00:00+00:00,104781.5135100103,42122570869.034325,104737.2412553489,104781.5135100103,104781.5135100103
2025-01-31 01:00:00+00:00,104681.55020114411,0.0,104781.5135100103,104681.55020114411,104681.55020114411
