,Close,Volume,Open,High,Low
2025-04-09 03:00:00+00:00,1495.257419815003,0.0,1487.2919083555194,1495.257419815003,1495.257419815003
2025-04-09 04:00:00+00:00,1503.2229312744864,0.0,1495.257419815003,1503.2229312744864,1503.2229312744864
2025-04-09 05:00:00+00:00,1511.18844273397,0.0,1503.2229312744864,1511.18844273397,1511.18844273397
2025-04-09 06:00:00+00:00,1519.1539541934535,0.0,1511.18844273397,1519.1539541934535,1519.1539541934535
2025-04-09 07:00:00+00:00,1527.1194656529372,0.0,1519.1539541934535,1527.1194656529372,1527.1194656529372
2025-04-09 08:00:00+00:00,1535.0849771124208,0.0,1527.1194656529372,1535.0849771124208,1535.0849771124208
2025-04-09 09:00:00+00:00,1543.0504885719042,0.0,1535.0849771124208,1543.0504885719042,1543.0504885719042
2025-04-09 10:00:00+00:00,1551.0160000313879,0.0,1543.0504885719042,1551.0160000313879,1551.0160000313879
2025-04-09 11:00:00+00:00,1558.9815114908713,0.0,1551.0160000313879,1558.9815114908713,1558.9815114908713
2025-04-09 12:00:00+00:00,1566.947022950355,0.0,1558.9815114908713,1566.947022950355,1566.947022950355
2025-04-09 13:00:00+00:00,1574.9125344098386,0.0,1566.947022950355,1574.9125344098386,1574.9125344098386
2025-04-09 14:00:00+00:00,1582.878045869322,0.0,1574.9125344098386,1582.878045869322,1582.878045869322
2025-04-09 15:00:00+00:00,1590.8435573288057,0.0,1582.878045869322,1590.8435573288057,1590.8435573288057
2025-04-09 16:00:00+00:00,1598.809068788289,0.0,1590.8435573288057,1598.809068788289,1598.809068788289
2025-04-09 17:00:00+00:00,1606.7745802477727,0.0,1598.809068788289,1606.7745802477727,1606.7745802477727
2025-04-09 18:00:00+00:00,1614.7400917072564,0.0,1606.7745802477727,1614.7400917072564,1614.7400917072564
2025-04-09 19:00:00+00:00,1622.7056031667398,0.0,1614.7400917072564,1622.7056031667398,1622.7056031667398
2025-04-09 20:00:00+00:00,1630.6711146262235,0.0,1622.7056031667398,1630.6711146262235,1630.6711146262235
2025-04-09 21:00:00+00:00,1638.636626085707,0.0,1630.6711146262235,1638.636626085707,1638.636626085707
2025-04-09 22:00:00+00:00,1646.6021375451905,0.0,1638.636626085707,1646.6021375451905,1646.6021375451905
2025-04-09 23:00:00+00:00,1654.567649004674,0.0,1646.6021375451905,1654.567649004674,1654.567649004674
2025-04-10 00:00:00+00:00,1662.5331604641576,41589589714.84994,1654.567649004674,1662.5331604641576,1662.5331604641576
2025-04-10 01:00:00+00:00,1656.7579714549229,0.0,1662.5331604641576,1656.7579714549229,1656.7579714549229
2025-04-10 02:00:00+00:00,1650.9827824456884,0.0,1656.7579714549229,1650.9827824456884,1650.9827824456884
2025-04-10 03:00:00+00:00,1645.2075934364536,0.0,1650.9827824456884,1645.2075934364536,1645.2075934364536
2025-04-10 04:00:00+00:00,1639.432404427219,0.0,1645.2075934364536,1639.432404427219,1639.432404427219
2025-04-10 05:00:00+00:00,1633.6572154179844,0.0,1639.432404427219,1633.6572154179844,1633.6572154179844
2025-04-10 06:00:00+00:00,1627.8820264087497,0.0,1633.6572154179844,1627.8820264087497,1627.8820264087497
2025-04-10 07:00:00+00:00,1622.1068373995151,0.0,1627.8820264087497,1622.1068373995151,1622.1068373995151
2025-04-10 08:00:00+00:00,1616.3316483902804,0.0,1622.1068373995151,1616.3316483902804,1616.3316483902804
2025-04-10 09:00:00+00:00,1610.5564593810457,0.0,1616.3316483902804,1610.5564593810457,1610.5564593810457
2025-04-10 10:00:00+00:00,1604.7812703718112,0.0,1610.5564593810457,1604.7812703718112,1604.7812703718112
2025-04-10 11:00:00+00:00,1599.0060813625764,0.0,1604.7812703718112,1599.0060813625764,1599.0060813625764
2025-04-10 12:00:00+00:00,1593.230892353342,0.0,1599.0060813625764,1593.230892353342,1593.230892353342
2025-04-10 13:00:00+00:00,1587.4557033441072,0.0,1593.230892353342,1587.4557033441072,1587.4557033441072
2025-04-10 14:00:00+00:00,1581.6805143348724,0.0,1587.4557033441072,1581.6805143348724,1581.6805143348724
2025-04-10 15:00:00+00:00,1575.905325325638,0.0,1581.6805143348724,1575.905325325638,1575.905325325638
2025-04-10 16:00:00+00:00,1570.1301363164032,0.0,1575.905325325638,1570.1301363164032,1570.1301363164032
2025-04-10 17:00:00+00:00,1564.3549473071685,0.0,1570.1301363164032,1564.3549473071685,1564.3549473071685
2025-04-10 18:00:00+00:00,1558.579758297934,0.0,1564.3549473071685,1558.579758297934,1558.579758297934
2025-04-10 19:00:00+00:00,1552.8045692886992,0.0,1558.579758297934,1552.8045692886992,1552.8045692886992
2025-04-10 20:00:00+00:00,1547.0293802794645,0.0,1552.8045692886992,1547.0293802794645,1547.0293802794645
2025-04-10 21:00:00+00:00,1541.25419127023,0.0,1547.0293802794645,1541.25419127023,1541.25419127023
2025-04-10 22:00:00+00:00,1535.4790022609952,0.0,1541.25419127023,1535.4790022609952,1535.4790022609952
2025-04-10 23:00:00+00:00,1529.7038132517607,0.0,1535.4790022609952,1529.7038132517607,1529.7038132517607
2025-04-11 00:00:00+00:00,1523.928624242526,20486375929.10568,1529.7038132517607,1523.928624242526,1523.928624242526
2025-04-11 01:00:00+00:00,1525.7704186543347,0.0,1523.928624242526,1525.7704186543347,1525.7704186543347
2025-04-11 02:00:00+00:00,1527.6122130661436,0.0,1525.7704186543347,1527.6122130661436,1527.6122130661436
2025-04-11 03:00:00+00:00,1529.4540074779522,0.0,1527.6122130661436,1529.4540074779522,1529.4540074779522
2025-04-11 04:00:00+00:00,1531.295801889761,0.0,1529.4540074779522,1531.295801889761,1531.295801889761
2025-04-11 05:00:00+00:00,1533.1375963015698,0.0,1531.295801889761,1533.1375963015698,1533.1375963015698
2025-04-11 06:00:00+00:00,1534.9793907133785,0.0,1533.1375963015698,1534.9793907133785,1534.9793907133785
2025-04-11 07:00:00+00:00,1536.8211851251872,0.0,1534.9793907133785,1536.8211851251872,1536.8211851251872
2025-04-11 08:00:00+00:00,1538.662979536996,0.0,1536.8211851251872,1538.662979536996,1538.662979536996
2025-04-11 09:00:00+00:00,1540.5047739488048,0.0,1538.662979536996,1540.5047739488048,1540.5047739488048
2025-04-11 10:00:00+00:00,1542.3465683606134,0.0,1540.5047739488048,1542.3465683606134,1542.3465683606134
2025-04-11 11:00:00+00:00,1544.1883627724224,0.0,1542.3465683606134,1544.1883627724224,1544.1883627724224
2025-04-11 12:00:00+00:00,1546.030157184231,0.0,1544.1883627724224,1546.030157184231,1546.030157184231
2025-04-11 13:00:00+00:00,1547.8719515960397,0.0,1546.030157184231,1547.8719515960397,1547.8719515960397
2025-04-11 14:00:00+00:00,1549.7137460078486,0.0,1547.8719515960397,1549.7137460078486,1549.7137460078486
2025-04-11 15:00:00+00:00,1551.5555404196573,0.0,1549.7137460078486,1551.5555404196573,1551.5555404196573
2025-04-11 16:00:00+00:00,1553.397334831466,0.0,1551.5555404196573,1553.397334831466,1553.397334831466
2025-04-11 17:00:00+00:00,1555.2391292432749,0.0,1553.397334831466,1555.2391292432749,1555.2391292432749
2025-04-11 18:00:00+00:00,1557.0809236550836,0.0,1555.2391292432749,1557.0809236550836,1557.0809236550836
2025-04-11 19:00:00+00:00,1558.9227180668922,0.0,1557.0809236550836,1558.9227180668922,1558.9227180668922
2025-04-11 20:00:00+00:00,1560.7645124787011,0.0,1558.9227180668922,1560.7645124787011,1560.7645124787011
2025-04-11 21:00:00+00:00,1562.6063068905098,0.0,1560.7645124787011,1562.6063068905098,1562.6063068905098
2025-04-11 22:00:00+00:00,1564.4481013023185,0.0,1562.6063068905098,1564.4481013023185,1564.4481013023185
2025-04-11 23:00:00+00:00,1566.2898957141274,0.0,1564.4481013023185,1566.2898957141274,1566.2898957141274
2025-04-12 00:00:00+00:00,1568.131690125936,14195085224.783228,1566.2898957141274,1568.131690125936,1568.131690125936
2025-04-12 01:00:00+00:00,1571.3704769255075,0.0,1568.131690125936,1571.3704769255075,1571.3704769255075
2025-04-12 02:00:00+00:00,1574.6092637250788,0.0,1571.3704769255075,1574.6092637250788,1574.6092637250788
2025-04-12 03:00:00+00:00,1577.8480505246503,0.0,1574.6092637250788,1577.8480505246503,1577.8480505246503
2025-04-12 04:00:00+00:00,1581.0868373242217,0.0,1577.8480505246503,1581.0868373242217,1581.0868373242217
2025-04-12 05:00:00+00:00,1584.3256241237932,0.0,1581.0868373242217,1584.3256241237932,1584.3256241237932
2025-04-12 06:00:00+00:00,1587.5644109233644,0.0,1584.3256241237932,1587.5644109233644,1587.5644109233644
2025-04-12 07:00:00+00:00,1590.803197722936,0.0,1587.5644109233644,1590.803197722936,1590.803197722936
2025-04-12 08:00:00+00:00,1594.0419845225074,0.0,1590.803197722936,1594.0419845225074,1594.0419845225074
2025-04-12 09:00:00+00:00,1597.2807713220786,0.0,1594.0419845225074,1597.2807713220786,1597.2807713220786
2025-04-12 10:00:00+00:00,1600.51955812165,0.0,1597.2807713220786,1600.51955812165,1600.51955812165
2025-04-12 11:00:00+00:00,1603.7583449212216,0.0,1600.51955812165,1603.7583449212216,1603.7583449212216
2025-04-12 12:00:00+00:00,1606.9971317207928,0.0,1603.7583449212216,1606.9971317207928,1606.9971317207928
2025-04-12 13:00:00+00:00,1610.2359185203643,0.0,1606.9971317207928,1610.2359185203643,1610.2359185203643
2025-04-12 14:00:00+00:00,1613.4747053199358,0.0,1610.2359185203643,1613.4747053199358,1613.4747053199358
2025-04-12 15:00:00+00:00,1616.7134921195072,0.0,1613.4747053199358,1616.7134921195072,1616.7134921195072
2025-04-12 16:00:00+00:00,1619.9522789190785,0.0,1616.7134921195072,1619.9522789190785,1619.9522789190785
2025-04-12 17:00:00+00:00,1623.19106571865,0.0,1619.9522789190785,1623.19106571865,1623.19106571865
2025-04-12 18:00:00+00:00,1626.4298525182214,0.0,1623.19106571865,1626.4298525182214,1626.4298525182214
2025-04-12 19:00:00+00:00,1629.6686393177927,0.0,1626.4298525182214,1629.6686393177927,1629.6686393177927
2025-04-12 20:00:00+00:00,1632.9074261173641,0.0,1629.6686393177927,1632.9074261173641,1632.9074261173641
2025-04-12 21:00:00+00:00,1636.1462129169356,0.0,1632.9074261173641,1636.1462129169356,1636.1462129169356
2025-04-12 22:00:00+00:00,1639.384999716507,0.0,1636.1462129169356,1639.384999716507,1639.384999716507
2025-04-12 23:00:00+00:00,1642.6237865160783,0.0,1639.384999716507,1642.6237865160783,1642.6237865160783
2025-04-13 00:00:00+00:00,1645.8625733156498,11756571644.476357,1642.6237865160783,1645.8625733156498,1645.8625733156498
2025-04-13 01:00:00+00:00,1643.760913844169,0.0,1645.8625733156498,1643.760913844169,1643.760913844169
2025-04-13 02:00:00+00:00,1641.659254372688,0.0,1643.760913844169,1641.659254372688,1641.659254372688
2025-04-13 03:00:00+00:00,1639.557594901207,0.0,1641.659254372688,1639.557594901207,1639.557594901207
2025-04-13 04:00:00+00:00,1637.4559354297262,0.0,1639.557594901207,1637.4559354297262,1637.4559354297262
2025-04-13 05:00:00+00:00,1635.3542759582454,0.0,1637.4559354297262,1635.3542759582454,1635.3542759582454
2025-04-13 06:00:00+00:00,1633.2526164867645,0.0,1635.3542759582454,1633.2526164867645,1633.2526164867645
2025-04-13 07:00:00+00:00,1631.1509570152837,0.0,1633.2526164867645,1631.1509570152837,1631.1509570152837
2025-04-13 08:00:00+00:00,1629.0492975438026,0.0,1631.1509570152837,1629.0492975438026,1629.0492975438026
2025-04-13 09:00:00+00:00,1626.9476380723218,0.0,1629.0492975438026,1626.9476380723218,1626.9476380723218
2025-04-13 10:00:00+00:00,1624.845978600841,0.0,1626.9476380723218,1624.845978600841,1624.845978600841
2025-04-13 11:00:00+00:00,1622.74431912936,0.0,1624.845978600841,1622.74431912936,1622.74431912936
2025-04-13 12:00:00+00:00,1620.642659657879,0.0,1622.74431912936,1620.642659657879,1620.642659657879
2025-04-13 13:00:00+00:00,1618.5410001863982,0.0,1620.642659657879,1618.5410001863982,1618.5410001863982
2025-04-13 14:00:00+00:00,1616.4393407149173,0.0,1618.5410001863982,1616.4393407149173,1616.4393407149173
2025-04-13 15:00:00+00:00,1614.3376812434365,0.0,1616.4393407149173,1614.3376812434365,1614.3376812434365
2025-04-13 16:00:00+00:00,1612.2360217719556,0.0,1614.3376812434365,1612.2360217719556,1612.2360217719556
2025-04-13 17:00:00+00:00,1610.1343623004745,0.0,1612.2360217719556,1610.1343623004745,1610.1343623004745
2025-04-13 18:00:00+00:00,1608.0327028289937,0.0,1610.1343623004745,1608.0327028289937,1608.0327028289937
2025-04-13 19:00:00+00:00,1605.9310433575129,0.0,1608.0327028289937,1605.9310433575129,1605.9310433575129
2025-04-13 20:00:00+00:00,1603.829383886032,0.0,1605.9310433575129,1603.829383886032,1603.829383886032
2025-04-13 21:00:00+00:00,1601.7277244145512,0.0,1603.829383886032,1601.7277244145512,1601.7277244145512
2025-04-13 22:00:00+00:00,1599.62606494307,0.0,1601.7277244145512,1599.62606494307,1599.62606494307
2025-04-13 23:00:00+00:00,1597.5244054715893,0.0,1599.62606494307,1597.5244054715893,1597.5244054715893
2025-04-14 00:00:00+00:00,1595.4227460001084,13775001676.60885,1597.5244054715893,1595.4227460001084,1595.4227460001084
2025-04-14 01:00:00+00:00,1596.5110980666327,0.0,1595.4227460001084,1596.5110980666327,1596.5110980666327
2025-04-14 02:00:00+00:00,1597.5994501331572,0.0,1596.5110980666327,1597.5994501331572,1597.5994501331572
2025-04-14 03:00:00+00:00,1598.6878021996815,0.0,1597.5994501331572,1598.6878021996815,1598.6878021996815
2025-04-14 04:00:00+00:00,1599.7761542662058,0.0,1598.6878021996815,1599.7761542662058,1599.7761542662058
2025-04-14 05:00:00+00:00,1600.8645063327301,0.0,1599.7761542662058,1600.8645063327301,1600.8645063327301
2025-04-14 06:00:00+00:00,1601.9528583992546,0.0,1600.8645063327301,1601.9528583992546,1601.9528583992546
2025-04-14 07:00:00+00:00,1603.041210465779,0.0,1601.9528583992546,1603.041210465779,1603.041210465779
2025-04-14 08:00:00+00:00,1604.1295625323032,0.0,1603.041210465779,1604.1295625323032,1604.1295625323032
2025-04-14 09:00:00+00:00,1605.2179145988277,0.0,1604.1295625323032,1605.2179145988277,1605.2179145988277
2025-04-14 10:00:00+00:00,1606.306266665352,0.0,1605.2179145988277,1606.306266665352,1606.306266665352
2025-04-14 11:00:00+00:00,1607.3946187318763,0.0,1606.306266665352,1607.3946187318763,1607.3946187318763
2025-04-14 12:00:00+00:00,1608.4829707984009,0.0,1607.3946187318763,1608.4829707984009,1608.4829707984009
2025-04-14 13:00:00+00:00,1609.5713228649252,0.0,1608.4829707984009,1609.5713228649252,1609.5713228649252
2025-04-14 14:00:00+00:00,1610.6596749314494,0.0,1609.5713228649252,1610.6596749314494,1610.6596749314494
2025-04-14 15:00:00+00:00,1611.7480269979737,0.0,1610.6596749314494,1611.7480269979737,1611.7480269979737
2025-04-14 16:00:00+00:00,1612.8363790644983,0.0,1611.7480269979737,1612.8363790644983,1612.8363790644983
2025-04-14 17:00:00+00:00,1613.9247311310226,0.0,1612.8363790644983,1613.9247311310226,1613.9247311310226
2025-04-14 18:00:00+00:00,1615.0130831975468,0.0,1613.9247311310226,1615.0130831975468,1615.0130831975468
2025-04-14 19:00:00+00:00,1616.1014352640714,0.0,1615.0130831975468,1616.1014352640714,1616.1014352640714
2025-04-14 20:00:00+00:00,1617.1897873305957,0.0,1616.1014352640714,1617.1897873305957,1617.1897873305957
2025-04-14 21:00:00+00:00,1618.27813939712,0.0,1617.1897873305957,1618.27813939712,1618.27813939712
2025-04-14 22:00:00+00:00,1619.3664914636443,0.0,1618.27813939712,1619.3664914636443,1619.3664914636443
2025-04-14 23:00:00+00:00,1620.4548435301688,0.0,1619.3664914636443,1620.4548435301688,1620.4548435301688
2025-04-15 00:00:00+00:00,1621.543195596693,15415724739.820591,1620.4548435301688,1621.543195596693,1621.543195596693
2025-04-15 01:00:00+00:00,1620.1381551302534,0.0,1621.543195596693,1620.1381551302534,1620.1381551302534
2025-04-15 02:00:00+00:00,1618.7331146638137,0.0,1620.1381551302534,1618.7331146638137,1618.7331146638137
2025-04-15 03:00:00+00:00,1617.328074197374,0.0,1618.7331146638137,1617.328074197374,1617.328074197374
2025-04-15 04:00:00+00:00,1615.9230337309343,0.0,1617.328074197374,1615.9230337309343,1615.9230337309343
2025-04-15 05:00:00+00:00,1614.5179932644946,0.0,1615.9230337309343,1614.5179932644946,1614.5179932644946
2025-04-15 06:00:00+00:00,1613.1129527980547,0.0,1614.5179932644946,1613.1129527980547,1613.1129527980547
2025-04-15 07:00:00+00:00,1611.707912331615,0.0,1613.1129527980547,1611.707912331615,1611.707912331615
2025-04-15 08:00:00+00:00,1610.3028718651753,0.0,1611.707912331615,1610.3028718651753,1610.3028718651753
2025-04-15 09:00:00+00:00,1608.8978313987357,0.0,1610.3028718651753,1608.8978313987357,1608.8978313987357
2025-04-15 10:00:00+00:00,1607.492790932296,0.0,1608.8978313987357,1607.492790932296,1607.492790932296
2025-04-15 11:00:00+00:00,1606.0877504658563,0.0,1607.492790932296,1606.0877504658563,1606.0877504658563
2025-04-15 12:00:00+00:00,1604.6827099994166,0.0,1606.0877504658563,1604.6827099994166,1604.6827099994166
2025-04-15 13:00:00+00:00,1603.277669532977,0.0,1604.6827099994166,1603.277669532977,1603.277669532977
2025-04-15 14:00:00+00:00,1601.8726290665372,0.0,1603.277669532977,1601.8726290665372,1601.8726290665372
2025-04-15 15:00:00+00:00,1600.4675886000975,0.0,1601.8726290665372,1600.4675886000975,1600.4675886000975
2025-04-15 16:00:00+00:00,1599.0625481336579,0.0,1600.4675886000975,1599.0625481336579,1599.0625481336579
2025-04-15 17:00:00+00:00,1597.6575076672182,0.0,1599.0625481336579,1597.6575076672182,1597.6575076672182
2025-04-15 18:00:00+00:00,1596.2524672007785,0.0,1597.6575076672182,1596.2524672007785,1596.2524672007785
2025-04-15 19:00:00+00:00,1594.8474267343386,0.0,1596.2524672007785,1594.8474267343386,1594.8474267343386
2025-04-15 20:00:00+00:00,1593.4423862678989,0.0,1594.8474267343386,1593.4423862678989,1593.4423862678989
2025-04-15 21:00:00+00:00,1592.0373458014592,0.0,1593.4423862678989,1592.0373458014592,1592.0373458014592
2025-04-15 22:00:00+00:00,1590.6323053350195,0.0,1592.0373458014592,1590.6323053350195,1590.6323053350195
2025-04-15 23:00:00+00:00,1589.2272648685798,0.0,1590.6323053350195,1589.2272648685798,1589.2272648685798
2025-04-16 00:00:00+00:00,1587.8222244021401,11786525215.180002,1589.2272648685798,1587.8222244021401,1587.8222244021401
2025-04-16 01:00:00+00:00,1587.4007713718847,0.0,1587.8222244021401,1587.4007713718847,1587.4007713718847
2025-04-16 02:00:00+00:00,1586.9793183416296,0.0,1587.4007713718847,1586.9793183416296,1586.9793183416296
2025-04-16 03:00:00+00:00,1586.5578653113741,0.0,1586.9793183416296,1586.5578653113741,1586.5578653113741
2025-04-16 04:00:00+00:00,1586.1364122811187,0.0,1586.5578653113741,1586.1364122811187,1586.1364122811187
2025-04-16 05:00:00+00:00,1585.7149592508633,0.0,1586.1364122811187,1585.7149592508633,1585.7149592508633
2025-04-16 06:00:00+00:00,1585.293506220608,0.0,1585.7149592508633,1585.293506220608,1585.293506220608
2025-04-16 07:00:00+00:00,1584.8720531903527,0.0,1585.293506220608,1584.8720531903527,1584.8720531903527
2025-04-16 08:00:00+00:00,1584.4506001600973,0.0,1584.8720531903527,1584.4506001600973,1584.4506001600973
2025-04-16 09:00:00+00:00,1584.029147129842,0.0,1584.4506001600973,1584.029147129842,1584.029147129842
2025-04-16 10:00:00+00:00,1583.6076940995868,0.0,1584.029147129842,1583.6076940995868,1583.6076940995868
2025-04-16 11:00:00+00:00,1583.1862410693313,0.0,1583.6076940995868,1583.1862410693313,1583.1862410693313
2025-04-16 12:00:00+00:00,1582.764788039076,0.0,1583.1862410693313,1582.764788039076,1582.764788039076
2025-04-16 13:00:00+00:00,1582.3433350088205,0.0,1582.764788039076,1582.3433350088205,1582.3433350088205
2025-04-16 14:00:00+00:00,1581.9218819785654,0.0,1582.3433350088205,1581.9218819785654,1581.9218819785654
2025-04-16 15:00:00+00:00,1581.50042894831,0.0,1581.9218819785654,1581.50042894831,1581.50042894831
2025-04-16 16:00:00+00:00,1581.0789759180545,0.0,1581.50042894831,1581.0789759180545,1581.0789759180545
2025-04-16 17:00:00+00:00,1580.6575228877991,0.0,1581.0789759180545,1580.6575228877991,1580.6575228877991
2025-04-16 18:00:00+00:00,1580.236069857544,0.0,1580.6575228877991,1580.236069857544,1580.236069857544
2025-04-16 19:00:00+00:00,1579.8146168272885,0.0,1580.236069857544,1579.8146168272885,1579.8146168272885
2025-04-16 20:00:00+00:00,1579.3931637970331,0.0,1579.8146168272885,1579.3931637970331,1579.3931637970331
2025-04-16 21:00:00+00:00,1578.9717107667777,0.0,1579.3931637970331,1578.9717107667777,1578.9717107667777
2025-04-16 22:00:00+00:00,1578.5502577365223,0.0,1578.9717107667777,1578.5502577365223,1578.5502577365223
2025-04-16 23:00:00+00:00,1578.1288047062671,0.0,1578.5502577365223,1578.1288047062671,1578.1288047062671
2025-04-17 00:00:00+00:00,1577.7073516760117,13120084885.866234,1578.1288047062671,1577.7073516760117,1577.7073516760117
2025-04-17 01:00:00+00:00,1577.9477307603543,0.0,1577.7073516760117,1577.9477307603543,1577.9477307603543
2025-04-17 02:00:00+00:00,1578.188109844697,0.0,1577.9477307603543,1578.188109844697,1578.188109844697
2025-04-17 03:00:00+00:00,1578.4284889290395,0.0,1578.188109844697,1578.4284889290395,1578.4284889290395
2025-04-17 04:00:00+00:00,1578.6688680133823,0.0,1578.4284889290395,1578.6688680133823,1578.6688680133823
2025-04-17 05:00:00+00:00,1578.9092470977248,0.0,1578.6688680133823,1578.9092470977248,1578.9092470977248
2025-04-17 06:00:00+00:00,1579.1496261820675,0.0,1578.9092470977248,1579.1496261820675,1579.1496261820675
2025-04-17 07:00:00+00:00,1579.39000526641,0.0,1579.1496261820675,1579.39000526641,1579.39000526641
2025-04-17 08:00:00+00:00,1579.6303843507526,0.0,1579.39000526641,1579.6303843507526,1579.6303843507526
2025-04-17 09:00:00+00:00,1579.8707634350953,0.0,1579.6303843507526,1579.8707634350953,1579.8707634350953
2025-04-17 10:00:00+00:00,1580.1111425194379,0.0,1579.8707634350953,1580.1111425194379,1580.1111425194379
2025-04-17 11:00:00+00:00,1580.3515216037806,0.0,1580.1111425194379,1580.3515216037806,1580.3515216037806
2025-04-17 12:00:00+00:00,1580.5919006881231,0.0,1580.3515216037806,1580.5919006881231,1580.5919006881231
2025-04-17 13:00:00+00:00,1580.8322797724657,0.0,1580.5919006881231,1580.8322797724657,1580.8322797724657
2025-04-17 14:00:00+00:00,1581.0726588568084,0.0,1580.8322797724657,1581.0726588568084,1581.0726588568084
2025-04-17 15:00:00+00:00,1581.313037941151,0.0,1581.0726588568084,1581.313037941151,1581.313037941151
2025-04-17 16:00:00+00:00,1581.5534170254937,0.0,1581.313037941151,1581.5534170254937,1581.5534170254937
2025-04-17 17:00:00+00:00,1581.7937961098362,0.0,1581.5534170254937,1581.7937961098362,1581.7937961098362
2025-04-17 18:00:00+00:00,1582.0341751941787,0.0,1581.7937961098362,1582.0341751941787,1582.0341751941787
2025-04-17 19:00:00+00:00,1582.2745542785215,0.0,1582.0341751941787,1582.2745542785215,1582.2745542785215
2025-04-17 20:00:00+00:00,1582.514933362864,0.0,1582.2745542785215,1582.514933362864,1582.514933362864
2025-04-17 21:00:00+00:00,1582.7553124472067,0.0,1582.514933362864,1582.7553124472067,1582.7553124472067
2025-04-17 22:00:00+00:00,1582.9956915315493,0.0,1582.7553124472067,1582.9956915315493,1582.9956915315493
2025-04-17 23:00:00+00:00,1583.236070615892,0.0,1582.9956915315493,1583.236070615892,1583.236070615892
2025-04-18 00:00:00+00:00,1583.4764497002345,9437178720.867388,1583.236070615892,1583.4764497002345,1583.4764497002345
2025-04-18 01:00:00+00:00,1583.7129151638528,0.0,1583.4764497002345,1583.7129151638528,1583.7129151638528
2025-04-18 02:00:00+00:00,1583.9493806274713,0.0,1583.7129151638528,1583.9493806274713,1583.9493806274713
2025-04-18 03:00:00+00:00,1584.1858460910896,0.0,1583.9493806274713,1584.1858460910896,1584.1858460910896
2025-04-18 04:00:00+00:00,1584.422311554708,0.0,1584.1858460910896,1584.422311554708,1584.422311554708
2025-04-18 05:00:00+00:00,1584.6587770183264,0.0,1584.422311554708,1584.6587770183264,1584.6587770183264
2025-04-18 06:00:00+00:00,1584.8952424819447,0.0,1584.6587770183264,1584.8952424819447,1584.8952424819447
2025-04-18 07:00:00+00:00,1585.1317079455632,0.0,1584.8952424819447,1585.1317079455632,1585.1317079455632
2025-04-18 08:00:00+00:00,1585.3681734091815,0.0,1585.1317079455632,1585.3681734091815,1585.3681734091815
2025-04-18 09:00:00+00:00,1585.6046388727998,0.0,1585.3681734091815,1585.6046388727998,1585.6046388727998
2025-04-18 10:00:00+00:00,1585.8411043364183,0.0,1585.6046388727998,1585.8411043364183,1585.8411043364183
2025-04-18 11:00:00+00:00,1586.0775698000366,0.0,1585.8411043364183,1586.0775698000366,1586.0775698000366
2025-04-18 12:00:00+00:00,1586.3140352636551,0.0,1586.0775698000366,1586.3140352636551,1586.3140352636551
2025-04-18 13:00:00+00:00,1586.5505007272734,0.0,1586.3140352636551,1586.5505007272734,1586.5505007272734
2025-04-18 14:00:00+00:00,1586.7869661908917,0.0,1586.5505007272734,1586.7869661908917,1586.7869661908917
2025-04-18 15:00:00+00:00,1587.0234316545102,0.0,1586.7869661908917,1587.0234316545102,1587.0234316545102
2025-04-18 16:00:00+00:00,1587.2598971181285,0.0,1587.0234316545102,1587.2598971181285,1587.2598971181285
2025-04-18 17:00:00+00:00,1587.4963625817468,0.0,1587.2598971181285,1587.4963625817468,1587.4963625817468
2025-04-18 18:00:00+00:00,1587.7328280453653,0.0,1587.4963625817468,1587.7328280453653,1587.7328280453653
2025-04-18 19:00:00+00:00,1587.9692935089836,0.0,1587.7328280453653,1587.9692935089836,1587.9692935089836
2025-04-18 20:00:00+00:00,1588.2057589726019,0.0,1587.9692935089836,1588.2057589726019,1588.2057589726019
2025-04-18 21:00:00+00:00,1588.4422244362204,0.0,1588.2057589726019,1588.4422244362204,1588.4422244362204
2025-04-18 22:00:00+00:00,1588.6786898998387,0.0,1588.4422244362204,1588.6786898998387,1588.6786898998387
2025-04-18 23:00:00+00:00,1588.9151553634572,0.0,1588.6786898998387,1588.9151553634572,1588.9151553634572
2025-04-19 00:00:00+00:00,1589.1516208270755,5254078676.877919,1588.9151553634572,1589.1516208270755,1589.1516208270755
2025-04-19 01:00:00+00:00,1590.2307305807747,0.0,1589.1516208270755,1590.2307305807747,1590.2307305807747
2025-04-19 02:00:00+00:00,1591.3098403344738,0.0,1590.2307305807747,1591.3098403344738,1591.3098403344738
2025-04-19 03:00:00+00:00,1592.388950088173,0.0,1591.3098403344738,1592.388950088173,1592.388950088173
2025-04-19 04:00:00+00:00,1593.4680598418722,0.0,1592.388950088173,1593.4680598418722,1593.4680598418722
2025-04-19 05:00:00+00:00,1594.5471695955714,0.0,1593.4680598418722,1594.5471695955714,1594.5471695955714
2025-04-19 06:00:00+00:00,1595.6262793492706,0.0,1594.5471695955714,1595.6262793492706,1595.6262793492706
2025-04-19 07:00:00+00:00,1596.7053891029698,0.0,1595.6262793492706,1596.7053891029698,1596.7053891029698
2025-04-19 08:00:00+00:00,1597.784498856669,0.0,1596.7053891029698,1597.784498856669,1597.784498856669
2025-04-19 09:00:00+00:00,1598.8636086103681,0.0,1597.784498856669,1598.8636086103681,1598.8636086103681
2025-04-19 10:00:00+00:00,1599.9427183640673,0.0,1598.8636086103681,1599.9427183640673,1599.9427183640673
